,title,reviews,scores,genres
185,"말랑이 온라인 - 말랑이 거래, 게임 만들기",음...재미있구요 말랑이 만들기 없데이트에 대해서 궁금한점! 말랑이 사진을 찍고 보면 세로로 된 상태에서 저장이 되는데 세로로 된 것을 보고 다시 그리는건가요? 출석체크 문제점 게임을 삭제하고 다시깐 다음 출석체크 인증을 했는데 옛 계정이 로그인이 되더라구요 이것만 고치면 완전 강추게임!! 감사합니다!!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
186,"말랑이 온라인 - 말랑이 거래, 게임 만들기",게임을6개월정도 플레이한 유저입니다 일단 결과는너무 재미있어요 업데이트도 자주돼고 귀여운말랑이도 너무많아요 다만 거래할때 검색창이있었으면 좋겠어요 그냥 말랑이를 보는곳에는 검색창이있는데 말랑이가 너무 많아지다보니 거래할때 말랑이를 찾기 어렵더라구요 검생창만있어도 완벽할거 같아요 모든게 완벽하지만 이 점만 보완해주시면 더욱 만족할것 같아요!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
187,"말랑이 온라인 - 말랑이 거래, 게임 만들기",전 개인 적으로 괜찮았구요. 장점은 말랑이들이 다양하게 많구요 좋은것도 많이 나오기 쉽습니다.시간 때유기로도 좋고요. 하지만 너무 큰 단점이 있어요. 한거래를 하고 다음거래를 2번째로 이어서 하지못하고 나가진다는 점입니다. 이 점 때문에 다시 들어가기 귀찮아 하시는 사람도 뷴명 있을거라 생각합니다.,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
188,"말랑이 온라인 - 말랑이 거래, 게임 만들기",정말 정말 너~~무 재미있구여!! 여러가지종류의 말랑이들이 있어서 모으는 재미도 있고 거래하는 재미도있네염!!>< 제가 사랑하는 게임중에 들어갈 만큼 재미나네여 아!!그리고 신상말랑이가 나올때 겜에 무슨 신상말랑이인지 알려주셨음해요!! 말랑이들이 다양하고 귀여운게 많아서 더 좋아요♡♡ 안해보신분들은 꼭해보시구 추천할만한 게임입니댱·ᴗ·,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
189,"말랑이 온라인 - 말랑이 거래, 게임 만들기",진짜 너무 좋아요! 이번에 업데이트로 오류가 사라지고 서버도 있으니까 친플할때도 더더욱 좋아요~!이 게임을 왜 이제야 발견했는지...근데 친구추가 기능도 추가해주세요 친구랑 가끔씩 안 될때가 있거든요 ㅠㅠ 그리고 비밀번호 설정 기능도 추가해주시면 별 5점 드리겠습니다! 그리고 버그가 좀 있네요.. 디저트 게임에서 만들기 버튼을 눌러도 안되고 시작버튼 눌러도 안되요..,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
190,"말랑이 온라인 - 말랑이 거래, 게임 만들기",업데이트 후 할로윈게임이 디저트게임으로 바뀌면서 맵 틈 사이가 너무 넓어 도착지점까지 가는 게 너무 어려워진 것 같아요ㅠㅠ 또 거래중에 아이템을 찾기가 힘들어서 검색기능을 추가해달라고 다들 말씀하셨는데 홈에서만 검색이 가능해서 아쉬웠어요.. 홈에서는 이미 넓게 보이고 급박하게 한 아이템을 찾는 상황이 거의 없잖아요..? 제 의견을 한번 더 정리하면 미니게임 난이도를 조정해주시고 거래중에도 말랑이검색을 할 수 있었으면 좋겠습니다 감사합니다,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
191,"말랑이 온라인 - 말랑이 거래, 게임 만들기","께임 유저입니다! 할수록 재밌고 기존에 불편했점 들을 틱톡을통해 정보를 얻은 4일간동안 열심히 업그레이드 해주셔서 감사합니다!! 불편했전점을 바로바로 편하게 만드시는데 힘드셨을꺼에요! 저도 딱1개만 맞겨봅니다! 대화창이 있었으면 좋겠어요! 구외에는 조금씩 잘 고쳐가는것 같아요! 앞으로도 버그,불편한점을 잘고쳐주새요! 감사합니다!","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
192,"말랑이 온라인 - 말랑이 거래, 게임 만들기","안녕하세요! 저는 말랑이 온라인을 재미있게 플레이 하는 유저입니다. 저는 다 좋은데, 추가 기능이 추가되었으면 좋겠습니다 ㅠ.. 1. 채팅 기능 ( 이모티콘이라도 있었으면 좋겠습니다 ) 2. 취소 기능 ( 잘못 올렸는데 취소가 안되서 거절하는 경우가 많아요 😢 ) 3. 검색 기능 ( 손으로 밀어서 찾는거 보다 검색해서 찾는게 더 쉽고, 손으로 찾아보다가 사람이 거절할 수도 있어서 ) 제 의견 들어주셔서 감사합니다","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
193,"말랑이 온라인 - 말랑이 거래, 게임 만들기","진짜진짜진짜 재밌어여!!!!!@@! 아니... 밤새도록 한 적도 있고 친구랑도 하는데 넘좋아여 그리고 요게 거래만있는게 이니고POP을 모아서 말랑이를 뽑을 수 있어 좋아요 또 말랑이 캐릭터로 변신 해서 게임도 즐길 수 있고요 그리고 말랑이를 직접그려 올리면 그게 선정이되서 말랑이를 뽑을 수있고 운 좋아서 한정판 뽑으면 진짜 행복 합니다 또 말랑이 온라인 공식 유튜브도 있고 진짜 요즘은 업데이트되서 상대방과 이모티콘으로 예기를 할수 있고요(채팅방기능이 생기면 좋을 것) 업데이트되서 말랑이 게임 타워를 만들수 있고요! 실제 말랑이 거래...
전체 리뷰","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
194,"말랑이 온라인 - 말랑이 거래, 게임 만들기","이 게임은 전체적으로 좋습니다. 하지만, 와이파이,모바일데이터에 문제가 없을때도 거래를 몰할때가 종종 있습니다. 그리고,어그로 끄는 유저들도 종종 있습니다.친구추가 기능도 없고, 신고 기능도 없지만. 다른 게임보다 무언가를 얻을때 훨신 성취감이 많으며 사람들끼리 거래를 할때 기분이 좋아집니다.","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
195,"말랑이 온라인 - 말랑이 거래, 게임 만들기","진짜 너무너무 재밌구 업테이트도 자주되서 좋고요. 또 출첵만 열심히 해도 코인도 모이구 광고가 나오지 않아서 좋습니다.그리고 이런 게임은 대부분 거래기능만 있는데 이 겜은 점프맵을 할 수 있어서 더 좋은 것 같아요. 진짜 드디어 제 인생게임 찾은 것 같구여 아주 조금~아쉬운 점이 있다면 말랑이들 등급 같은 것도 표시되어 있거나 나와있으면 더 좋을 것 같고 말랑이 거래할 때 이모티콘도 뭔가 더 다양한게 있음 좋을 것 같아요. 일단 이 겜 렉 1도 안거리고,진짜 완전 추천해드립니다!!!!","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
196,"말랑이 온라인 - 말랑이 거래, 게임 만들기","거의 2개윌? 3개월? 된 유저입니다 pop모으기는 정말 쉽습니다. 거래를 하고 50pop을 주는데 100poo으로 올려주세요. 그리고 점프맵이나 거래할때 채팅창을 만들어주세요! 거래할때는 검색기능을 넣어 주셨으면 좋겠습니다! 또, 퀘스트를 깨면 pop을 주는 것도 넣어 주시면 좋을것 같습니다. 그리고 사람마다 신호등 색깔이 변하는 시간이 조금씩 다르더라구요. 이것만 빼고 너무 재미있는 게임입니다!!","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
197,"말랑이 온라인 - 말랑이 거래, 게임 만들기","정말 재미있어요!!말랑이를 직접 만들수도 있고 심심할때 들어가서 해도 재밌어요!신상도 매일매일 나오고 특별한 날만 나오는 한정판 말랑이들도 잘 나와서 너무너무 좋은 게임이에요!제가 이 게임을 처음 할때 언니가 알려줘서 시작했는데 너무 좋은거에요!그래서 맨날 했어요!근데 편한점,불편한 점이 있는데 편한점은 먼저 다른 게임에선 AI랑만 하는데 이 게임은 다른 사람들,그리고 친구와 할수 있어서 너무너무 좋아요!!그리고 불편한점은 거래할때 이모티콘이 잘 사용 가능할때가 있지만 할 이모티콘이 없을때는 너무나도 답답해요.이런 불편한점이 있어도...
전체 리뷰","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
198,"말랑이 온라인 - 말랑이 거래, 게임 만들기",제 최애 게임 입니다! 제 적성에 딱 맞는다 해야할까요? 말온템을 차곡차곡 모을수있고 미니게임으로 팝도 벌수있으니 천국 그자체! 하지만 콜북에 템을 넣으면 사라지는버그가아직 않고쳐 졌더군요...ㅠ 그점만 고쳐주신다면 정말 멋진 게임이 될거 같습니다! 제작자분 감사합니다💜💜💜💜💜💜💜💜💜💜💜💜,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
199,"말랑이 온라인 - 말랑이 거래, 게임 만들기",너무 재미있어요.무엇이 재미있냐면은 1번 뽑는 재미가 있어요! 2번 파쿠루를 좋아하시는 분이라면 좋하하실 파쿠루를 해서 코인을 얻을 수도 있어요! 3번 말랑이를 보면 너무 아기자기하고신기하기도 해요! 주관적으로 저는 너무 재밌게 플레이했어요!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
200,"말랑이 온라인 - 말랑이 거래, 게임 만들기","너무 재밌고 강추합니다!일단 추가로 생기면 좋겠는 기능은1.말랑이를 다시 뺄수있는기능 예)실수로 다른걸놓았을때 뺄수있는기능 2.말랑이 신상 확인할수있는기능 예)말랑이 온라인 들어가서 신상확인할수있는 칸이 따로있는기능 3.말랑이 얼마나 모았는지 확인할수있는 기능 예)말랑이 온라인들어가서 말랑이 칸에 들어가 얼마나 모았는지 확인할수있는기능 이것만 추가돼면 아주 만족할꺼 같아요 그래도 아주 좋습니다 말랑이 좋아하거나 귀여운거,예쁜거 좋아하는사람에게 진짜 추천해요!","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
201,"말랑이 온라인 - 말랑이 거래, 게임 만들기","일단은 더 채울게 채팅기능,찾아서 말랑이를 내는거를 여러개 냈으면 합니다!그리고 나머지 기능은 유용한 것 같습니다.위 기능을 개선 하면 좋을 것 같네요!","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
202,"말랑이 온라인 - 말랑이 거래, 게임 만들기",너무너무 재미있어요! 버그도 안걸리고! 그치만 한가지 단점이 있네욤 잘못 내면 다시 뺄수 있는 기능이 있으면 좋겠어요!! 그래도 재미있어요! 별 5개 드립니다!~♡,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
